#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.704350000000000364e+03	3.990469457755781477e+05	2.151041149531557949e+03	3.966852925727396505e+05	2.258711968914094086e+03	7.388387544871319506e+02	2.678252691015760648e-02	3.664572070898514979e-03	9.604627880734888101e-02	1.505314416258141455e-02	8.354824461585558026e+01	2.313711943386207182e+01	5.673644575815160351e+00	1.831812330164579006e+00	2.679000000000579182e-02	1.499999999999795386e-01	9.675699999999999579e-02	4.480309111910829034e-01	8.361540000000059081e+01	2.865765094698436988e-01	2.572362046778321580e-03	5.278690094609081148e-04	4.304033577664129716e-03	0.000000000000000000e+00
2.704900000000000091e+03	3.992607570470857900e+05	2.164335141863392892e+03	3.969176327675721259e+05	2.227460290579704179e+03	6.418367507327390058e+02	2.720241936821670911e-02	3.180368121358955694e-03	9.586318676832157604e-02	1.501166565098174983e-02	8.411334698929503872e+01	1.947791885571836801e+01	5.701985829016393836e+00	1.601973904897830092e+00	2.720999999999537677e-02	1.499999999999867550e-01	9.666399999999999992e-02	4.482806861500520101e-01	8.432970000000000255e+01	2.865874783831479089e-01	2.607710608445566562e-03	5.015318447775977484e-04	4.295903204106509693e-03	0.000000000000000000e+00
2.705450000000000273e+03	3.994716700211784337e+05	2.177211825173508259e+03	3.971504126865991857e+05	2.198479140270291737e+03	5.672181049795021863e+02	2.719243170305230342e-02	2.902305299240492617e-03	9.570413384663811751e-02	1.499677325229731469e-02	8.465255317556679415e+01	1.734991443016154378e+01	5.728418573205544817e+00	1.465592012432622049e+00	2.720000000000436305e-02	1.499999999999939437e-01	9.659500000000000031e-02	4.485304611090211169e-01	8.502080000000053417e+01	2.865982883760218036e-01	2.602428123324483384e-03	4.849064639632130725e-04	4.506964084533378150e-03	0.000000000000000000e+00
2.706000000000000000e+03	3.996830111126269330e+05	2.189765921153584713e+03	3.973722915348091628e+05	2.175003908875424258e+03	5.311200966446929215e+02	2.848208254849324966e-02	3.094859470240116095e-03	9.556410302749709929e-02	1.500752761302853906e-02	8.515877293856841845e+01	1.739560186242831463e+01	5.752618953636556398e+00	1.452506921420624986e+00	2.849000000000592378e-02	1.500000000000009659e-01	9.654500000000000581e-02	4.487802360679900571e-01	8.567489999999999384e+01	2.866091100678198611e-01	2.721864671101885923e-03	5.107698766144485670e-04	4.676938326574424029e-03	0.000000000000000000e+00
2.706550000000000182e+03	3.998850784695530892e+05	2.201409951348070081e+03	3.975861066271138843e+05	2.179800290878344640e+03	5.744799851723149686e+02	2.733241150576093056e-02	3.328156299441256596e-03	9.541436246644945107e-02	1.503917216059520202e-02	8.561944927751351031e+01	1.941988643883635746e+01	5.773880289840690239e+00	1.553972753610734836e+00	2.734000000000301120e-02	1.500000000000079881e-01	9.648500000000000132e-02	4.490300110269591638e-01	8.627880000000000393e+01	2.866194471144601907e-01	2.607904618492826697e-03	5.109711934351065122e-04	4.513393950800202552e-03	0.000000000000000000e+00
2.707100000000000364e+03	4.000959757531807409e+05	2.213248585685226317e+03	3.978076693825260736e+05	2.215855438385326579e+03	7.024127238195883365e+02	2.715247100453380830e-02	3.899212851913133344e-03	9.523419268635427426e-02	1.508805540015568589e-02	8.601205758488259789e+01	2.299571903794379679e+01	5.790611869888380170e+00	1.754202121931650815e+00	2.716000000000198117e-02	1.500000000000151767e-01	9.639399999999999358e-02	4.492797859859280485e-01	8.681890000000038299e+01	2.866302256659447045e-01	2.585843655556419908e-03	5.449568548459916058e-04	4.496884689258128474e-03	0.000000000000000000e+00
2.707650000000000091e+03	4.003086722937538289e+05	2.225024971728354558e+03	3.980300455538316746e+05	2.216714480027115314e+03	6.472488944527626700e+02	2.545293460587316758e-02	3.334355722028902163e-03	9.509277270769025958e-02	1.516467071466524874e-02	8.652989443581913065e+01	2.162509515245625380e+01	5.815704109638318187e+00	1.677220427117843471e+00	2.545999999999599972e-02	1.500000000000202560e-01	9.634199999999999708e-02	4.495295609448971552e-01	8.728270000000000550e+01	2.866410157501712019e-01	2.420390125220000729e-03	4.916197614673782981e-04	4.593000276845275731e-03	0.000000000000000000e+00
2.708200000000000273e+03	4.005359083885755972e+05	2.237531249828480213e+03	3.982477681620887015e+05	2.224953600344226743e+03	5.667942164823849680e+02	2.621271007348641505e-02	2.951786037113082652e-03	9.494364627474699558e-02	1.526115006055859917e-02	8.705955804554085375e+01	1.869116983652589425e+01	5.841621077881427482e+00	1.520826193778779478e+00	2.621999999999769654e-02	1.500000000000246969e-01	9.628200000000000647e-02	4.497793359038662619e-01	8.766330000000024825e+01	2.866523103285112395e-01	2.488730273119591375e-03	4.797047513148260133e-04	4.595571714731374463e-03	0.000000000000000000e+00
2.708750000000000000e+03	4.007569046154227690e+05	2.249480737793985099e+03	3.984653689443361945e+05	2.244663627769843970e+03	5.303601437295902770e+02	2.889195083387371965e-02	3.063242480667818356e-03	9.476910255631365576e-02	1.537398985159773440e-02	8.750593345000086742e+01	1.762474076578451943e+01	5.861908270420826739e+00	1.475670384362421261e+00	2.890000000000415500e-02	1.500000000000288880e-01	9.619600000000000373e-02	4.500291108628352021e-01	8.795829999999999416e+01	2.866632843621924054e-01	2.738064251627350589e-03	5.207008570394315279e-04	4.616392630118523743e-03	0.000000000000000000e+00
2.709300000000000182e+03	4.009577764538660413e+05	2.260055724421233208e+03	3.986819883006439195e+05	2.280821408847493331e+03	5.574038164139757328e+02	2.861201543931035651e-02	3.183504138376927733e-03	9.462728386033920913e-02	1.551192630493180083e-02	8.786905942308298734e+01	1.880832841659712429e+01	5.876470868341584719e+00	1.554044308304336486e+00	2.862000000000063799e-02	1.500000000000328848e-01	9.614300000000000623e-02	4.502788858218043089e-01	8.816989999999999839e+01	2.866732496356960147e-01	2.707477306792029081e-03	5.266042064807580168e-04	4.634779500874215696e-03	0.000000000000000000e+00
2.709850000000000364e+03	4.011609175840319367e+05	2.270460723197501920e+03	3.988977482952264836e+05	2.320404062317227272e+03	6.146907759835863772e+02	2.925182328567812670e-02	3.694575111376538056e-03	9.447778224862495022e-02	1.566771169367190894e-02	8.815518324568489561e+01	2.191158414078172001e+01	5.885869195100440265e+00	1.739824397804345280e+00	2.925999999999780513e-02	1.500000000000368539e-01	9.608200000000000074e-02	4.505286607807731936e-01	8.830310000000005743e+01	2.866833179503633366e-01	2.763647390759555074e-03	5.664037793830504390e-04	4.716981480208958834e-03	0.000000000000000000e+00
2.710400000000000091e+03	4.013599299478518078e+05	2.280450009748035882e+03	3.991097482795799733e+05	2.361025551895239460e+03	6.748386258426613722e+02	2.748230485825306837e-02	4.086798283635516976e-03	9.432553169360424761e-02	1.584137046215899902e-02	8.833935898993871660e+01	2.452229512621963181e+01	5.888449222262806870e+00	1.898170917316117423e+00	2.748999999999889726e-02	1.500000000000409062e-01	9.601800000000000612e-02	4.507784357397423558e-01	8.836430000000000007e+01	2.866931722944546235e-01	2.592283017920443688e-03	5.728905551936225738e-04	4.615426526803275212e-03	0.000000000000000000e+00
2.710950000000000273e+03	4.015720981394412229e+05	2.291052505882620608e+03	3.993264129787562415e+05	2.344286994615891672e+03	5.753261997030290331e+02	2.839205035197391036e-02	3.634219846095514562e-03	9.417937331495562781e-02	1.603359750556081209e-02	8.834003664105088660e+01	2.070265737057214039e+01	5.878788330475799739e+00	1.680529591610931073e+00	2.839999999999828426e-02	1.500000000000321076e-01	9.596000000000000363e-02	4.510282106987114625e-01	8.836039999999994166e+01	2.867042142328587451e-01	2.673945509275568386e-03	5.600199826161039686e-04	4.626321579555274510e-03	0.000000000000000000e+00
2.711500000000000000e+03	4.017777866989469621e+05	2.301324449759399158e+03	3.995425674295015633e+05	2.341812080924838483e+03	5.189487378523026564e+02	2.842204288858957151e-02	3.183897568440961171e-03	9.400889416775740082e-02	1.623837153750837953e-02	8.828389952734812596e+01	1.834791592245732517e+01	5.865494590708749456e+00	1.554369153941994153e+00	2.843000000000240127e-02	1.500000000000227818e-01	9.587700000000000389e-02	4.512779856576803472e-01	8.829970000000000141e+01	2.867155516259355941e-01	2.671924821944878913e-03	5.400660920627409645e-04	4.664441597876364809e-03	0.000000000000000000e+00
2.712050000000000182e+03	4.019836308138273307e+05	2.311472321370932150e+03	3.997569553640520317e+05	2.342140426991200911e+03	4.946777386310690758e+02	2.888191508360934967e-02	3.062043908292466816e-03	9.387685722125364840e-02	1.646568547554233194e-02	8.817735485150180352e+01	1.801040029353309180e+01	5.848733754415206931e+00	1.539425377042331400e+00	2.889000000000356908e-02	1.500000000000135392e-01	9.583300000000000152e-02	4.515277606166494540e-01	8.818859999999999388e+01	2.867268868598699672e-01	2.711343418580367155e-03	5.452952959346879990e-04	4.700040094128059460e-03	0.000000000000000000e+00
2.712600000000000364e+03	4.021864822845156887e+05	2.321296030278110265e+03	3.999697195064791013e+05	2.368167741553361793e+03	5.466096272253331563e+02	2.943176210876725235e-02	3.274428115977299613e-03	9.373715667073782842e-02	1.670681284153799351e-02	8.802890118324370405e+01	1.971595007004965083e+01	5.829264248886829591e+00	1.633107381887986875e+00	2.943999999999560163e-02	1.500000000000044631e-01	9.578100000000000502e-02	4.517775355756183941e-01	8.803569999999984930e+01	2.867380467304468383e-01	2.758849695885401236e-03	5.691623546895987736e-04	4.548593853744284550e-03	0.000000000000000000e+00
2.713150000000000091e+03	4.023858407348219771e+05	2.330795578557585486e+03	4.001895676688242238e+05	2.401729810092554999e+03	6.322798797319903770e+02	3.076139090492509970e-02	3.863738897448321628e-03	9.360252510186792274e-02	1.696318112702147399e-02	8.785080263752294627e+01	2.312241067612536582e+01	5.807985938721685670e+00	1.823428102794091732e+00	3.076999999999766033e-02	1.499999999999956368e-01	9.573399999999999965e-02	4.520273105345875009e-01	8.785299999999999443e+01	2.867490040571551435e-01	2.879343864346623275e-03	6.242980832719455643e-04	4.379467354146999655e-03	0.000000000000000000e+00
2.713700000000000273e+03	4.025768564751823433e+05	2.339818695896493409e+03	4.004179059390143375e+05	2.429378611591728713e+03	6.616874145264065419e+02	3.186108409002576941e-02	4.636476847088642772e-03	9.343387600485632272e-02	1.722682849174205985e-02	8.765309999999982438e+01	2.279861556389019839e+01	5.785611963669907709e+00	1.808218153656079963e+00	3.186999999999814981e-02	1.499999999999871714e-01	9.565200000000000091e-02	4.522770854935566076e-01	8.765309999999982438e+01	2.867594929121669578e-01	2.976904580247768071e-03	6.887935261970622039e-04	4.284577846178083682e-03	0.000000000000000000e+00
2.714250000000000000e+03	4.027616121450983337e+05	2.348577383071378335e+03	4.006513011615779833e+05	2.409907774369259187e+03	5.544155329161824284e+02	3.073105816038649782e-02	4.095808369955623689e-03	9.329571470814242151e-02	1.750874067321808378e-02	8.745059999999999434e+01	1.924515879769688098e+01	5.762818512529520376e+00	1.619302362108602011e+00	3.073999999999589908e-02	1.526963330646147476e-01	9.560100000000000542e-02	4.525268604525254923e-01	8.745059999999999434e+01	2.867699407679879520e-01	2.867076034810750722e-03	6.491030637473325492e-04	4.576333494624035443e-03	0.000000000000000000e+00
2.714800000000000182e+03	4.029534452159071807e+05	2.357750794929644144e+03	4.008698167048998876e+05	2.391746910189538085e+03	4.762675533520637146e+02	2.975091595697237565e-02	3.516470876844271076e-03	9.315090645773584088e-02	1.780135891684888824e-02	8.725749999999999318e+01	1.772048395319455949e+01	5.740839444226367050e+00	1.545884103070075399e+00	2.976000000000296464e-02	1.561735010065660734e-01	9.554300000000000292e-02	4.527766354114946545e-01	8.725749999999999318e+01	2.867815373024269476e-01	2.771324789339894151e-03	6.112647070091647896e-04	4.767251239966144305e-03	0.000000000000000000e+00
2.715350000000000364e+03	4.031519062559541198e+05	2.367260252161555854e+03	4.010795811896445812e+05	2.405721737497557115e+03	4.924095953896325000e+02	3.024032837994213019e-02	3.417495950514719445e-03	9.301310698172510216e-02	1.810653235233170358e-02	8.708319999999987715e+01	1.832371153436709221e+01	5.720216442020046088e+00	1.582983601774291094e+00	3.025000000000506450e-02	1.596803497972882346e-01	9.549199999999999355e-02	4.530264103704635392e-01	8.708319999999987715e+01	2.867935229835633648e-01	2.812746898766055152e-03	6.207741772520550911e-04	4.819657094397110549e-03	0.000000000000000000e+00
2.715900000000000091e+03	4.033474446459318860e+05	2.376622399433857026e+03	4.012870648301638430e+05	2.424362534344464621e+03	5.397739118234271700e+02	3.233920721112856084e-02	3.840353644825422134e-03	9.287159238545698858e-02	1.842149867549435285e-02	8.693449999999999989e+01	2.069903219210456058e+01	5.701373492375751084e+00	1.712839405109671143e+00	3.234999999999997600e-02	1.630475131677509570e-01	9.543699999999999406e-02	4.532761853294326460e-01	8.693449999999999989e+01	2.868053208140530219e-01	3.003393670180762916e-03	6.807326106902073610e-04	4.678190123473087263e-03	0.000000000000000000e+00
2.716450000000000273e+03	4.035305708226502175e+05	2.385396647883498190e+03	4.015008227095160400e+05	2.467667395461580327e+03	6.504841461703298364e+02	3.204887092876346905e-02	4.266646779992652738e-03	9.270012413730062406e-02	1.874023075475840169e-02	8.681829999999992253e+01	2.436186885157197679e+01	5.684766086590116174e+00	1.917613607280133081e+00	3.205999999999654265e-02	1.663188931223492373e-01	9.535100000000000520e-02	4.535259602884017527e-01	8.681829999999992253e+01	2.868163591461547757e-01	2.970934313556698562e-03	7.055649921332081582e-04	4.690813558198511993e-03	0.000000000000000000e+00
2.717000000000000000e+03	4.037156977699172567e+05	2.394344098421666331e+03	4.017140053456607275e+05	2.454158758797339942e+03	5.661095622734454764e+02	3.202844271335911902e-02	4.928532597616342055e-03	9.256094940765902113e-02	1.907455364209039231e-02	8.674009999999999820e+01	2.142536561303731801e+01	5.670547863195224636e+00	1.765854788825934829e+00	3.203999999999469772e-02	1.696084175934483296e-01	9.529799999999999383e-02	4.537757352473706929e-01	8.674009999999999820e+01	2.868275073717937440e-01	2.964583065597338560e-03	7.490244957159226729e-04	4.760991729326887086e-03	0.000000000000000000e+00
2.717550000000000182e+03	4.039012213284852915e+05	2.403524414008749773e+03	4.019240456181191257e+05	2.450424920217305953e+03	5.023076693417682463e+02	3.186769275583021394e-02	5.274324677835528531e-03	9.241904396016478729e-02	1.941686989476222591e-02	8.670319999999999538e+01	1.866615218023959955e+01	5.659207163433165988e+00	1.633624616550032771e+00	3.187999999999822920e-02	1.749257437184725539e-01	9.524199999999999333e-02	4.540255102063397996e-01	8.670319999999999538e+01	2.868386687603330376e-01	2.945181697710097437e-03	7.737699096573315543e-04	4.834597623657440300e-03	0.000000000000000000e+00
2.718100000000000364e+03	4.040879670224530855e+05	2.413090471250741302e+03	4.021308880645528552e+05	2.453097926547913175e+03	4.730535159637257152e+02	3.197578551203866803e-02	4.698753242392893041e-03	9.227926305095564274e-02	1.976759930730058110e-02	8.670970000000004063e+01	1.758490059760593738e+01	5.650735022407388897e+00	1.592313793040051495e+00	3.199000000000529892e-02	1.859219546486935437e-01	9.518799999999999484e-02	4.542752851653086843e-01	8.670970000000004063e+01	2.868501972248943543e-01	2.950701922526352636e-03	7.496819593380321710e-04	4.941807643784159980e-03	0.000000000000000000e+00
2.718650000000000091e+03	4.042743633493070374e+05	2.422798161855580474e+03	4.023332431686123600e+05	2.462252261579427795e+03	4.819539983495379829e+02	3.354317972692690691e-02	4.722036851627064644e-03	9.213748370214822070e-02	2.000579471346610599e-02	8.675979999999999848e+01	1.838930481806230688e+01	5.645108779541715194e+00	1.643003487544685282e+00	3.356000000000641803e-02	1.966482542665486666e-01	9.513800000000000034e-02	4.545077877215911721e-01	8.675979999999999848e+01	2.868617874769719966e-01	3.090584175407956342e-03	7.795096811447034188e-04	5.148879395950664052e-03	0.000000000000000000e+00
