#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
7.250000000000000000e+02	1.311212428025486770e+04	6.759961004406133611e+01	1.254831212286785376e+04	1.487916664690502841e+02	1.374120895068298296e+02	5.824338166923227061e-02	1.745010498796197365e-02	5.585307563587135204e-01	1.494886395099556120e-01	4.632459999999999667e+01	1.012069460788391417e+01	1.614716060696650857e+01	4.270103872316913574e+00	5.836000000000041155e-02	3.083114569022197826e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.253072001660552853e-02	1.277591685243939339e-02	3.241108671922333928e-02	0.000000000000000000e+00
7.260000000000000000e+02	1.314286445444989113e+04	7.127333581523004113e+01	1.257916576281713969e+04	1.410912280197814539e+02	1.277415736094893646e+02	5.849723744406699899e-02	1.321455656878165949e-02	5.659444102808707244e-01	1.607827591720068505e-01	4.632459999999999667e+01	9.158488680097805812e+00	1.633664760072849731e+01	4.038073427442014918e+00	5.836000000000041155e-02	3.087027011060922144e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.310618454834256957e-02	1.178654863562157186e-02	3.278009912228149053e-02	0.000000000000000000e+00
7.270000000000000000e+02	1.317307029102220258e+04	7.591129037783120737e+01	1.260967207691550902e+04	1.594512876918783775e+02	1.462698864627342061e+02	5.844079498830918873e-02	1.706810434004864263e-02	5.734564692843090450e-01	1.728233556272471272e-01	4.632459999999999667e+01	1.089688526380393263e+01	1.653132481392844966e+01	4.515481558603768875e+00	5.805000000000148930e-02	3.090949899757975405e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.351325195616393360e-02	1.395493371207952478e-02	3.294067941286439594e-02	0.000000000000000000e+00
7.280000000000000000e+02	1.320290923357865904e+04	8.146903454803424438e+01	1.264002967784615248e+04	1.443656440388130875e+02	1.265543119552694122e+02	5.773709131434882208e-02	1.332289670422345980e-02	5.810682395481576723e-01	1.855567703295336601e-01	4.632459999999999667e+01	8.873362823304606906e+00	1.672858607369823858e+01	4.118747893019907735e+00	5.729999999999790816e-02	3.095746384913982130e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.354919000665989443e-02	1.311832590882165868e-02	3.285681909218551855e-02	0.000000000000000000e+00
7.290000000000000000e+02	1.323271621251917895e+04	8.789884750821038040e+01	1.267046476035351043e+04	1.762676258525827961e+02	1.592261252249269319e+02	5.757588747416221564e-02	1.578146881465102708e-02	5.886150687731285247e-01	1.986889950619634415e-01	4.632459999999999667e+01	1.178284646672990910e+01	1.692846567936135216e+01	4.930834215624809502e+00	5.711999999999761712e-02	3.100712005546231720e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.389003496527789872e-02	1.464984827632515897e-02	3.327376303748085656e-02	0.000000000000000000e+00
7.300000000000000000e+02	1.326222341134693306e+04	9.491699966857848381e+01	1.270051846960405601e+04	1.503609968275273445e+02	1.259181113990571816e+02	5.705108658822341527e-02	1.360311183916376385e-02	5.782148592275563326e-01	1.853302488567719342e-01	4.632459999999999667e+01	8.810279376816136931e+00	1.712905700590238212e+01	4.343336285137877617e+00	5.658999999999991815e-02	3.105450260645599148e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.298778600038872882e-02	1.307958265506232315e-02	3.285416265667153585e-02	0.000000000000000000e+00
7.310000000000000000e+02	1.329253766159665247e+04	1.023270299429717909e+02	1.273095601295130473e+04	1.773208284787456819e+02	1.537575952843843652e+02	5.761061377708364545e-02	1.497605985691771377e-02	5.679984104525287458e-01	1.730558997821624312e-01	4.632459999999999667e+01	1.143883797028608740e+01	1.730618079929593023e+01	5.106498451568472596e+00	5.713999999999685997e-02	3.110080492045415035e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.272273705057806431e-02	1.299792455938249269e-02	3.265478357225649192e-02	0.000000000000000000e+00
7.320000000000000000e+02	1.332309745243732505e+04	1.096492811163381731e+02	1.276157939766268282e+04	1.557932698905479469e+02	1.243837229098293591e+02	5.976410109986392272e-02	1.500505896963024582e-02	5.579624755883890730e-01	1.619284203181443338e-01	4.632459999999999667e+01	8.910181962568335834e+00	1.745968191101712819e+01	4.655461967301529391e+00	5.926999999999793545e-02	3.113061776402548664e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.334612580099483720e-02	1.267044796710012876e-02	3.219782225937967146e-02	0.000000000000000000e+00
7.330000000000000000e+02	1.335308594363321026e+04	1.168002299722370623e+02	1.279263739878910019e+04	1.766233531199985407e+02	1.448219112331143492e+02	5.964959265800021809e-02	1.448345771566594137e-02	5.481038651440781617e-01	1.520160198309068178e-01	4.632459999999999667e+01	1.076441790529548470e+01	1.758842863906704679e+01	5.231681431086004253e+00	5.915000000000247837e-02	3.114756595954373264e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.269417229011974818e-02	1.191076314236113112e-02	3.157394883323675489e-02	0.000000000000000000e+00
7.340000000000000000e+02	1.338367243443426923e+04	1.237764554709738007e+02	1.282430907866929738e+04	1.719083155734444972e+02	1.311267002300445768e+02	5.859777525440468260e-02	1.596128123503929783e-02	5.384194459834918955e-01	1.433885040694904689e-01	4.635794563228606791e+01	9.222257522156715126e+00	1.770282676654346687e+01	5.016582337901133393e+00	5.810000000000314913e-02	3.114596686586563745e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.155018168834174130e-02	1.187543052708531569e-02	3.047872628165363557e-02	0.000000000000000000e+00
7.350000000000000000e+02	1.341536797298546298e+04	1.308530315904770873e+02	1.285711884869574169e+04	1.822823095584048758e+02	1.390682920572845376e+02	5.860614271013075971e-02	1.356369543868294822e-02	5.289061403297463659e-01	1.361107069354613452e-01	4.640300087894880932e+01	9.915348843756065733e+00	1.779451052656395404e+01	5.306901052248923278e+00	5.810000000000314913e-02	3.110590352009302562e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.099714874042956009e-02	1.055936335810134762e-02	3.464581671984285488e-02	0.000000000000000000e+00
7.360000000000000000e+02	1.344762900474596427e+04	1.376907768298219423e+02	1.288598236223581262e+04	1.807370097167785161e+02	1.366913159951021441e+02	5.823099389899202838e-02	1.713144253459879945e-02	5.195609247870409675e-01	1.302335696008712629e-01	4.679571675855034840e+01	9.919813279813185503e+00	1.798215812295256910e+01	5.371782595510479652e+00	5.772000000000332420e-02	3.105486703429150008e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.025454904142883816e-02	1.153375157645950520e-02	4.107456924375225971e-02	0.000000000000000000e+00
7.370000000000000000e+02	1.348068188544270379e+04	1.444730319957371307e+02	1.291032832662233159e+04	1.728776538539605383e+02	1.294717311165933040e+02	5.737029719353745061e-02	1.296340914388165524e-02	5.103808293798008933e-01	1.257838646304219599e-01	4.753528599829591883e+01	9.439063195340096968e+00	1.826559321048455331e+01	5.242107846992067444e+00	5.686000000000035470e-02	3.092907955091927508e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.928069986340330749e-02	9.597428413806244341e-03	4.181713677781410260e-02	0.000000000000000000e+00
7.380000000000000000e+02	1.351483407458657894e+04	1.511432116823206115e+02	1.293424196770477283e+04	1.819691310770971597e+02	1.440347778671062713e+02	5.800286907202897163e-02	1.752028120478904202e-02	5.013629366087976047e-01	1.227546572348743592e-01	4.835895507343578004e+01	1.080028559783228559e+01	1.855555678404209630e+01	5.520179411052282603e+00	5.747999999999819920e-02	3.080303143421996293e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.908048876968804750e-02	1.113098764453895537e-02	4.490625481783876161e-02	0.000000000000000000e+00
7.390000000000000000e+02	1.354922139207356486e+04	1.575829810380493541e+02	1.295651058048614323e+04	1.611214156640851058e+02	1.230626968634834100e+02	5.974146558964611026e-02	1.345380658298473038e-02	4.925043805239470163e-01	1.210992494876457215e-01	4.936665742774054166e+01	8.886738972462543629e+00	1.888883091817774584e+01	4.929901874039408938e+00	5.921000000000020691e-02	3.057544198551677694e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.942293350182135364e-02	9.593049073740526900e-03	3.701090506823362380e-02	0.000000000000000000e+00
7.400000000000000000e+02	1.358320848584645864e+04	1.637261200129549081e+02	1.298352964414201415e+04	1.805091602225349448e+02	1.505640772832499863e+02	5.940082429366666528e-02	1.605783545947461061e-02	4.838023458134909083e-01	1.207308828492894975e-01	5.002281511188497376e+01	1.151045460098211670e+01	1.906729724693911976e+01	5.555968678882085676e+00	5.888000000000204182e-02	3.034570198690226261e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.873825813653093156e-02	1.037349218296958371e-02	1.835519713319907001e-02	0.000000000000000000e+00
7.410000000000000000e+02	1.361800530600337879e+04	1.697150898623073374e+02	1.303801012684907801e+04	1.765054553641919881e+02	1.227079085752601344e+02	5.820475078968696120e-02	1.344085006456632175e-02	4.752540669092704673e-01	1.215287654276037826e-01	4.838795527442219679e+01	8.868786584024093145e+00	1.835829367673841261e+01	5.297775573866764454e+00	5.769999999999697593e-02	3.001946824146882742e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.766204452623929888e-02	9.317720693943917776e-03	1.819017410848031147e-02	0.000000000000000000e+00
7.420000000000000000e+02	1.365415592383104558e+04	1.758471455888948469e+02	1.309298486178214262e+04	2.153880826265079804e+02	1.533770159600823320e+02	5.808886320316839630e-02	1.415411443064056030e-02	4.668568271078087362e-01	1.233488501847949531e-01	4.681548118866108865e+01	1.164304735754268982e+01	1.761457224202752059e+01	6.362255953281062304e+00	5.758999999999758757e-02	2.965370915872431179e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.711918236533073998e-02	9.539101932382550858e-03	2.485586372337623626e-02	0.000000000000000000e+00
7.430000000000000000e+02	1.369103019188709186e+04	1.818971637412312248e+02	1.313321681715207524e+04	2.028699058665327470e+02	1.242043235306910987e+02	5.745555957355090448e-02	1.368265535124311635e-02	4.586079577069241964e-01	1.260364256439513997e-01	4.652768259562393638e+01	8.925896861750311828e+00	1.731384458775698931e+01	5.768152973237755887e+00	5.696999999999974307e-02	2.921089179261148749e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.634957683493469732e-02	9.376380173744435637e-03	2.555451362410667698e-02	0.000000000000000000e+00
7.440000000000000000e+02	1.372898146549821831e+04	1.881725231713832613e+02	1.317234884739571316e+04	2.200203309980101096e+02	1.419733020124423319e+02	5.759607939838999602e-02	1.278909665497400885e-02	4.505048371575974819e-01	1.294376169636589913e-01	4.637603274629140770e+01	1.061937413326063329e+01	1.702388424583978122e+01	6.270294777723295354e+00	5.711999999999761712e-02	2.869803978727361593e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.594731237028774160e-02	9.214804311123828140e-03	2.587665469827742787e-02	0.000000000000000000e+00
7.450000000000000000e+02	1.376752110250297847e+04	1.944895752655476997e+02	1.321099371906324632e+04	2.185930969283193690e+02	1.282633805411960566e+02	5.964352717615525878e-02	1.472751047292330737e-02	4.425448902308246613e-01	1.334079850141114687e-01	4.632880893561567603e+01	9.229173325968638153e+00	1.672877206037151154e+01	5.966514601652357364e+00	5.915999999999854708e-02	2.816140545001287743e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.639493818715083623e-02	1.008487991348676512e-02	2.549690421768869772e-02	0.000000000000000000e+00
7.460000000000000000e+02	1.380540715447664115e+04	2.008798540399645560e+02	1.325021416682671406e+04	2.300123754569975745e+02	1.362192030090772619e+02	5.963686967470187283e-02	1.209807322551164667e-02	4.347255871991912435e-01	1.378177302254384451e-01	4.632595741277148704e+01	9.903302368150241008e+00	1.640699371669677475e+01	6.196820259078484661e+00	5.915999999999854708e-02	2.756833001876801137e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.592567318805641396e-02	9.547965790260275892e-03	2.485940924805858307e-02	0.000000000000000000e+00
7.470000000000000000e+02	1.384397895906379017e+04	2.075197300564549892e+02	1.329044038419260323e+04	2.366909284440133945e+02	1.358389771570248854e+02	6.014320678854038343e-02	1.577220738388903851e-02	4.270444430329073393e-01	1.425539427831691297e-01	4.632459999999999667e+01	9.819490927683951043e+00	1.606918453818821035e+01	6.035929559821128443e+00	5.966999999999700321e-02	2.697273105784706582e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.568382224522519977e-02	1.071482166628384171e-02	2.476573752059416100e-02	0.000000000000000000e+00
7.480000000000000000e+02	1.388291397389344274e+04	2.145362510335063462e+02	1.333081874963269729e+04	2.344571555122657287e+02	1.255802566540439074e+02	6.142134824233042023e-02	1.180779689496196452e-02	4.194990166100473483e-01	1.475207357954014531e-01	4.632459999999999667e+01	9.188049191757842848e+00	1.574252465237623255e+01	5.791986517982107507e+00	6.096000000000145747e-02	2.632105281324682022e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.576619518652087035e-02	1.012827869339378434e-02	2.504973943684369111e-02	0.000000000000000000e+00
7.490000000000000000e+02	1.392172451587533033e+04	2.219175701695984912e+02	1.337073932455609065e+04	2.501426265083660212e+02	1.421607903266390736e+02	6.083536575936502461e-02	1.408351652624628345e-02	4.120869099407435954e-01	1.526380983162423099e-01	4.632459999999999667e+01	1.084716874031577838e+01	1.542283732260420948e+01	6.167328038217134711e+00	6.040000000000134150e-02	2.567335480420183669e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.506945789089165197e-02	1.077577532805813927e-02	2.428350288297499715e-02	0.000000000000000000e+00
7.500000000000000000e+02	1.396161369115595517e+04	2.299325706504083087e+02	1.341191954492294280e+04	2.492147001936642994e+02	1.220910006277712938e+02	5.903158990250353955e-02	1.132965297182670847e-02	4.080353507801810498e-01	1.429885338433318498e-01	4.632459999999999667e+01	8.765267731663405115e+00	1.510879853191170241e+01	5.673844452441482389e+00	5.863000000000084810e-02	2.497572444876053621e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.408697549297982368e-02	9.447939374882178068e-03	2.389061334975442139e-02	0.000000000000000000e+00
7.510000000000000000e+02	1.400312990394454027e+04	2.382719245481352175e+02	1.345377698848708133e+04	2.743042228710947938e+02	1.536341351431962892e+02	5.935269594005518345e-02	1.168675323332921123e-02	4.044594033544841594e-01	1.318451993782409071e-01	4.632459999999999667e+01	1.170059976645319821e+01	1.481399552439847866e+01	6.354158344902664624e+00	5.897000000000218733e-02	2.425781545148185392e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.400575598739483271e-02	8.966897350783953682e-03	2.342334031874862554e-02	0.000000000000000000e+00
7.520000000000000000e+02	1.404478657997361734e+04	2.462782988173284480e+02	1.349646944764926047e+04	2.692262136850794718e+02	1.245066938346401741e+02	6.082462155017968192e-02	1.196638655696492110e-02	4.009147948800986239e-01	1.213229901311635994e-01	4.632459999999999667e+01	8.850755203611537780e+00	1.453772912945498774e+01	5.699510562141586689e+00	6.045000000000300133e-02	2.356393349586953234e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.438549067244991445e-02	8.621427903136500565e-03	2.314640615143873786e-02	0.000000000000000000e+00
7.530000000000000000e+02	1.408579457171067770e+04	2.537953607414109740e+02	1.353967269887786824e+04	2.825414958949294260e+02	1.399491442081452419e+02	6.108273627995793043e-02	1.043020703107166297e-02	3.974012507081683965e-01	1.115162429622332252e-01	4.632459999999999667e+01	1.051167877043286758e+01	1.427768066524265578e+01	6.006956761145990420e+00	6.072000000000343789e-02	2.289399257110855124e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.427435579433249654e-02	7.782308413141221688e-03	2.358572895780103318e-02	0.000000000000000000e+00
7.540000000000000000e+02	1.412699030965209386e+04	2.607806891793184718e+02	1.358207121883835680e+04	2.806107379773271759e+02	1.255216494372940872e+02	6.484038466552270730e-02	1.372999687185881557e-02	3.939184985968099961e-01	1.025445839492329370e-01	4.632459999999999667e+01	9.396746040960731960e+00	1.403346173155318866e+01	5.714447430784391990e+00	6.447000000000002728e-02	2.225838890906680356e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.554182697588232645e-02	8.380654487134164138e-03	2.332641662584915981e-02	0.000000000000000000e+00
